semantic_loss,detail_loss,matte_loss
0.004602557048201561,0.02633141726255417,0.0736256018280983
0.002002098597586155,0.014916181564331055,0.04406706243753433
0.002136156428605318,0.01623571291565895,0.0541863813996315
0.003823621664196253,0.034740060567855835,0.06837987899780273
0.002624023240059614,0.018130511045455933,0.049248479306697845
0.003869991982355714,0.02608349546790123,0.032652247697114944
0.002899754559621215,0.035003989934921265,0.04689943417906761
0.0028995054308325052,0.028028957545757294,0.05012095719575882
0.003214456606656313,0.024276794865727425,0.05246811360120773
0.0014383824309334159,0.02182798460125923,0.03157718852162361
0.00320942560210824,0.024854009971022606,0.04605364054441452
0.002232670783996582,0.016750518232584,0.03252551332116127
0.004673614166676998,0.03155384212732315,0.057548582553863525
0.002109631197527051,0.02623196318745613,0.041318945586681366
0.0014345129020512104,0.013571547344326973,0.03840889036655426
0.0026493065524846315,0.014838501811027527,0.07174012064933777
0.0019166066776961088,0.02820032835006714,0.028757257387042046
0.0014608132187277079,0.01616869866847992,0.032903824001550674
0.00252745789475739,0.028319325298070908,0.04109428822994232
0.001518942997790873,0.025836007669568062,0.028419427573680878
0.001813403214327991,0.010587859898805618,0.033190447837114334
0.0018409425392746925,0.012306073680520058,0.04269459843635559
0.0016636301297694445,0.02948407083749771,0.03574389964342117
0.003005480393767357,0.012589250691235065,0.04660375416278839
0.009658399038016796,0.01934785768389702,0.09894129633903503
0.003624051110818982,0.021386492997407913,0.0602918341755867
0.004642692860215902,0.04202309250831604,0.05963454023003578
0.003063422394916415,0.018879661336541176,0.07768741995096207
0.004591296426951885,0.03399618715047836,0.0659465417265892
0.0022605599369853735,0.025313066318631172,0.028040040284395218
0.001974662998691201,0.019811511039733887,0.02531869150698185
0.0015417939284816384,0.02883528172969818,0.03187384456396103
0.0024707848206162453,0.023496942594647408,0.04456242173910141
0.0037035609129816294,0.037525493651628494,0.04666200280189514
0.001593197463080287,0.020093051716685295,0.033785924315452576
0.0023980773985385895,0.021120965480804443,0.04663471132516861
0.0023299972526729107,0.018619561567902565,0.05957312136888504
0.0023760166950523853,0.02246187999844551,0.04140688478946686
0.003178301267325878,0.02703370340168476,0.04146110266447067
0.002834693295881152,0.017768779769539833,0.053451232612133026
0.002945550251752138,0.042730264365673065,0.053565703332424164
0.002191730309277773,0.02215363085269928,0.032564833760261536
0.0026351800188422203,0.028833694756031036,0.05024978518486023
0.002320169471204281,0.025721333920955658,0.04652903228998184
0.002583072055131197,0.01973886415362358,0.037012457847595215
0.001676559797488153,0.017494332045316696,0.02630431205034256
0.008801527321338654,0.024568423628807068,0.07613301277160645
0.0017908711452037096,0.02250029146671295,0.029493391513824463
0.00436085369437933,0.039547666907310486,0.09712891280651093
0.0025139073841273785,0.018315227702260017,0.033619824796915054
0.0029176445677876472,0.024499934166669846,0.03215474635362625
0.001731179654598236,0.01959252916276455,0.0314275398850441
0.0020445031113922596,0.021001912653446198,0.03944171965122223
0.003093872219324112,0.021455254405736923,0.04068561643362045
0.0020691638346761465,0.03227240592241287,0.033796846866607666
0.003629565704613924,0.030913095921278,0.04292687028646469
0.002081815153360367,0.02326473593711853,0.037551987916231155
0.001663242350332439,0.021272845566272736,0.03843424469232559
0.0046510882675647736,0.02975049987435341,0.06797106564044952
0.0016125279944390059,0.015649162232875824,0.031663719564676285
0.002885808702558279,0.028814081102609634,0.07526585459709167
0.005364476703107357,0.027671214193105698,0.052870891988277435
0.0030129095539450645,0.01730942353606224,0.02784636989235878
0.0014518931275233626,0.02283540368080139,0.03424591198563576
0.002272361423820257,0.020767483860254288,0.042605914175510406
0.0021367818117141724,0.021795732900500298,0.03947528824210167
0.0034968138206750154,0.03153638169169426,0.07495478540658951
0.0024026501923799515,0.021159764379262924,0.06371328979730606
0.0024723948445171118,0.016675857827067375,0.06661409139633179
0.003386544995009899,0.01156810112297535,0.050859589129686356
0.001723544322885573,0.02049550786614418,0.030360497534275055
0.002293521538376808,0.015884244814515114,0.03414575010538101
0.0039230827242136,0.028072066605091095,0.03849276900291443
0.004885719157755375,0.023894980549812317,0.07116939127445221
0.002381080761551857,0.015925835818052292,0.025635287165641785
0.0018548517255112529,0.022327451035380363,0.04841221868991852
0.001827850821428001,0.014344328083097935,0.05244281888008118
0.0033501419238746166,0.025149352848529816,0.04859638959169388
0.009049929678440094,0.02772849053144455,0.08139918744564056
0.0026983534917235374,0.022242240607738495,0.04097830131649971
0.0016224071150645614,0.01772231236100197,0.03130652755498886
0.003736926708370447,0.016183484345674515,0.06125649809837341
0.0015947471838444471,0.018092898651957512,0.025195695459842682
0.0017096998635679483,0.017518477514386177,0.03244631737470627
0.002131399931386113,0.023752689361572266,0.05138438194990158
0.0022421646863222122,0.026290755718946457,0.04036429524421692
0.002625065390020609,0.02353874035179615,0.05722331255674362
0.0034711239859461784,0.05083445459604263,0.06516268849372864
0.002007455565035343,0.017041707411408424,0.03515630587935448
0.002512182341888547,0.03536725789308548,0.03511077165603638
0.0020754970610141754,0.018032867461442947,0.0425209105014801
0.003295212984085083,0.016515033319592476,0.08874692022800446
0.0026799822226166725,0.028303237631917,0.0657256543636322
0.0031253998167812824,0.027235262095928192,0.0698612704873085
0.001696788240224123,0.012654220685362816,0.033460669219493866
0.004140111152082682,0.023084770888090134,0.08364497125148773
0.0020405291579663754,0.019604597240686417,0.030765090137720108
0.00328283803537488,0.019678108394145966,0.043431684374809265
0.0013610810274258256,0.02906455099582672,0.036770451813936234
0.003195398021489382,0.03523215278983116,0.04160073772072792
0.0025007007643580437,0.01747434213757515,0.05332197993993759
0.001993984915316105,0.032178640365600586,0.044920481741428375
0.002978827338665724,0.02589874342083931,0.05580008029937744
0.00239265663549304,0.014069410972297192,0.02968464605510235
0.002805302618071437,0.024810565635561943,0.04490695893764496
0.0018848842009902,0.013091899454593658,0.033156804740428925
0.0015484876930713654,0.01651756837964058,0.04106053337454796
0.0019217340741306543,0.020399020984768867,0.03788495808839798
0.003248554188758135,0.02692977897822857,0.0500217005610466
0.0028431983664631844,0.027830664068460464,0.07434441149234772
0.0020484598353505135,0.01529608853161335,0.04108792543411255
0.00243360735476017,0.025116227567195892,0.048279717564582825
0.002176041482016444,0.047045089304447174,0.04986852407455444
0.006755526177585125,0.02879161387681961,0.06676653772592545
0.0021633091382682323,0.014971697703003883,0.04231876879930496
0.002673919778317213,0.023727454245090485,0.040252555161714554
0.001915234257467091,0.018025236204266548,0.033989068120718
0.0028855546843260527,0.027280226349830627,0.062310077250003815
0.002663334598764777,0.020818466320633888,0.04090968146920204
0.0014700362225994468,0.012336457148194313,0.023837324231863022
0.0025117481127381325,0.015481784008443356,0.05555175989866257
0.002208069432526827,0.021018534898757935,0.03477948531508446
0.0036807069554924965,0.028890671208500862,0.042494747787714005
0.0023676641285419464,0.01853455789387226,0.03593906760215759
0.0020953372586518526,0.02561248652637005,0.051304757595062256
0.0024535045959055424,0.017569707706570625,0.06931697577238083
0.002058438491076231,0.0177261121571064,0.03033870831131935
0.0018378134118393064,0.021647533401846886,0.045038215816020966
0.00340012414380908,0.02100064978003502,0.05569808930158615
0.0021203928627073765,0.034860894083976746,0.04614417254924774
0.005142283625900745,0.018069839105010033,0.0873396247625351
0.0025969366542994976,0.03648264333605766,0.06619678437709808
0.0019666769076138735,0.027343079447746277,0.026520945131778717
0.0050742411985993385,0.031033866107463837,0.06237316131591797
0.0018799202516674995,0.021790988743305206,0.05570709705352783
0.005473562981933355,0.021285535767674446,0.0697459727525711
0.0023680455051362514,0.01787511445581913,0.058805156499147415
0.00246515404433012,0.026981474831700325,0.036075688898563385
0.0030334261246025562,0.017987702041864395,0.0545976422727108
0.00332795362919569,0.03235701844096184,0.04836475849151611
0.0021559426095336676,0.021178822964429855,0.048814207315444946
0.0020989880431443453,0.022710323333740234,0.03776014596223831
0.002899366896599531,0.019192758947610855,0.034746792167425156
0.0014520945260301232,0.022139906883239746,0.027933482080698013
0.0017512061167508364,0.027760257944464684,0.03766603767871857
0.0020201988518238068,0.019900348037481308,0.04316461831331253
0.0016018524765968323,0.016117285937070847,0.031721945852041245
0.0018725376576185226,0.023556169122457504,0.031646665185689926
0.0019121126970276237,0.028988584876060486,0.04037376493215561
0.002094303723424673,0.024343647062778473,0.03336092829704285
0.006630396470427513,0.03262031450867653,0.05807887017726898
0.0028904005885124207,0.03513840213418007,0.04565951228141785
0.0024834126234054565,0.014948489144444466,0.0489916056394577
0.00381496362388134,0.029685262590646744,0.04595232754945755
0.0030993763357400894,0.01963532343506813,0.034210968762636185
0.0021269333083182573,0.025187043473124504,0.027132462710142136
0.004353580996394157,0.01883968897163868,0.15109911561012268
0.004958844743669033,0.02321510761976242,0.05816395580768585
0.0019147528801113367,0.011686299927532673,0.04868834465742111
0.003968400880694389,0.029337123036384583,0.05267174914479256
0.0023432248272001743,0.018312428146600723,0.044997621327638626
0.003677251050248742,0.030101770535111427,0.04162728413939476
0.001587956096045673,0.01802583783864975,0.025930099189281464
0.001988930394873023,0.014102491550147533,0.04341667890548706
0.00525770103558898,0.04100353270769119,0.05281407758593559
0.0016598764341324568,0.01789344847202301,0.040071263909339905
0.0024954541586339474,0.030958784744143486,0.06116188317537308
0.0017860940424725413,0.018061162903904915,0.03561350703239441
0.0016878056339919567,0.021032148972153664,0.018089018762111664
0.005682065151631832,0.03585724160075188,0.07697784900665283
0.0022319857962429523,0.025622176006436348,0.041026029735803604
0.0014689058298245072,0.019919343292713165,0.0256178118288517
0.0052685304544866085,0.02551647089421749,0.0816655308008194
0.0021761890966445208,0.02682570181787014,0.04631722718477249
0.001697077415883541,0.015035499818623066,0.048967767506837845
0.0018306352430954576,0.03277193009853363,0.0446602962911129
0.005389895290136337,0.03216065093874931,0.047602105885744095
0.003953039646148682,0.03265008702874184,0.0650472491979599
0.0035794274881482124,0.02132033184170723,0.04487106576561928
0.0019229367608204484,0.022644298151135445,0.031182143837213516
0.0025105313397943974,0.018214326351881027,0.039668790996074677
0.00302684074267745,0.017801949754357338,0.03156942129135132
0.004203525837510824,0.02880542352795601,0.06287831813097
0.0016658015083521605,0.015925468876957893,0.03125891834497452
0.00593547523021698,0.022275935858488083,0.07594689726829529
0.0042441226541996,0.02452506124973297,0.06242692843079567
0.002829308155924082,0.0171243604272604,0.04447636380791664
0.002112603047862649,0.028170784935355186,0.04147259145975113
0.0045087216421961784,0.01591244898736477,0.09114214777946472
0.00454296451061964,0.025945357978343964,0.05467793345451355
0.0022549950517714024,0.018450891599059105,0.03317006677389145
0.006006691604852676,0.025319546461105347,0.06409744918346405
0.004573536571115255,0.023080557584762573,0.07005693018436432
0.006387988105416298,0.03490706533193588,0.07033178955316544
0.0024294976610690355,0.006711313035339117,0.03651667386293411
0.002671149093657732,0.02582922950387001,0.04273655265569687
0.0050822896882891655,0.025322388857603073,0.05538100004196167
0.0036399329546839,0.02101803570985794,0.04830837622284889
0.0026967651210725307,0.02680876851081848,0.03945768252015114
0.004283416550606489,0.016029853373765945,0.0499165914952755
0.0013103449018672109,0.017956405878067017,0.021603193134069443
0.012098649516701698,0.028822973370552063,0.08250568062067032
0.004443467129021883,0.037972837686538696,0.05399412661790848
0.004037519916892052,0.026508722454309464,0.050560735166072845
0.0020926110446453094,0.030533932149410248,0.04509479179978371
0.0030811738688498735,0.02855251356959343,0.03044295683503151
0.0024475259706377983,0.033330921083688736,0.04434528201818466
0.002115696668624878,0.020955562591552734,0.05216235667467117
0.002256188075989485,0.032526645809412,0.03783899545669556
0.0024335216730833054,0.018763955682516098,0.033929646015167236
0.006575111299753189,0.019228845834732056,0.05748159438371658
0.007216230034828186,0.03173800930380821,0.0992925614118576
0.0023077630903571844,0.02704717591404915,0.0350397564470768
0.0020742430351674557,0.01880071498453617,0.04515558481216431
0.0028855474665760994,0.019356008619070053,0.04300440847873688
0.005915855523198843,0.02767416648566723,0.06382818520069122
0.002090299502015114,0.02663489803671837,0.028778500854969025
0.0027349130250513554,0.028073806315660477,0.0359567292034626
0.015326391905546188,0.02374996244907379,0.13600631058216095
0.0016990508884191513,0.02163674682378769,0.03529626876115799
0.0023297383449971676,0.02487040124833584,0.03767355531454086
0.004212365951389074,0.025906860828399658,0.03877741098403931
0.002725677564740181,0.01524597592651844,0.04300219565629959
0.002265574876219034,0.030304016545414925,0.04719725623726845
0.005952376406639814,0.018109438940882683,0.039992593228816986
0.00420749094337225,0.021306360140442848,0.03516792505979538
0.0026362421922385693,0.02067355439066887,0.05041701719164848
0.0046518659219145775,0.03866341710090637,0.0666380450129509
0.0027923164889216423,0.02253682352602482,0.050115860998630524
0.005226964596658945,0.0270213782787323,0.04576057940721512
0.0036832639016211033,0.02456539310514927,0.04297309368848801
0.0030384755227714777,0.030573230236768723,0.03822915628552437
0.002042219042778015,0.019981971010565758,0.03710901364684105
0.005989152006804943,0.016655247658491135,0.04804692417383194
0.002364637330174446,0.021043524146080017,0.036063212901353836
0.005505642853677273,0.02863885462284088,0.07648169994354248
0.0020266941282898188,0.024369344115257263,0.034697361290454865
0.0025753523223102093,0.012308869510889053,0.042369939386844635
0.0030002379789948463,0.023113030940294266,0.058904487639665604
0.005084319971501827,0.019774286076426506,0.05690603330731392
0.002152036176994443,0.030323076993227005,0.039094991981983185
0.004453417379409075,0.01198890246450901,0.08554009348154068
0.0016647368902340531,0.02189861238002777,0.02963685616850853
0.02321058139204979,0.04697348549962044,0.19875308871269226
0.0020525490399450064,0.0256182961165905,0.0651143342256546
0.0018266334664076567,0.010043729096651077,0.05235350877046585
0.0016530521679669619,0.018826784566044807,0.03440936282277107
0.0031393703538924456,0.030848585069179535,0.06844641268253326
0.0059367939829826355,0.026016250252723694,0.1237708255648613
0.002425580285489559,0.018199177458882332,0.04492257535457611
0.003395821200683713,0.026266105473041534,0.0836234912276268
0.002225272823125124,0.025769609957933426,0.056819796562194824
0.001812460133805871,0.020747434347867966,0.044639669358730316
0.001955651445314288,0.025325190275907516,0.028753850609064102
0.005875520408153534,0.03198585659265518,0.05238913372159004
0.0015159945469349623,0.015848321840167046,0.028689730912446976
0.002420601435005665,0.02335621789097786,0.04209919273853302
0.0037070238031446934,0.027079492807388306,0.06803847849369049
0.004210059065371752,0.02124376967549324,0.09379798173904419
0.0026171121280640364,0.02123415283858776,0.049836911261081696
0.0030599557794630527,0.0278974287211895,0.05777003616094589
0.002858950989320874,0.024764202535152435,0.03699851781129837
0.0012696159537881613,0.018424302339553833,0.02699563279747963
0.003532589413225651,0.02162545546889305,0.06337815523147583
0.0015151987317949533,0.023908481001853943,0.025537164881825447
0.006609567441046238,0.03042401373386383,0.06164909899234772
0.0031386902555823326,0.030036771669983864,0.04369264841079712
0.009805943816900253,0.024649379774928093,0.07380463182926178
0.0015909618232399225,0.016750309616327286,0.03637825325131416
0.003218931145966053,0.02295181341469288,0.04228847473859787
0.0025643324479460716,0.026452897116541862,0.044435009360313416
0.003493652679026127,0.028452076017856598,0.06158161163330078
0.0017383121885359287,0.019515706226229668,0.036029186099767685
0.008223095908761024,0.0176309272646904,0.07608116418123245
0.0020620289724320173,0.019646786153316498,0.021652184426784515
0.0024028955958783627,0.020446330308914185,0.06142348051071167
0.0023278947919607162,0.020859643816947937,0.035669151693582535
0.0066367704421281815,0.01921597123146057,0.08048710227012634
0.002243682276457548,0.01790623553097248,0.06899279356002808
0.005455401726067066,0.028749290853738785,0.04130246490240097
0.0016917689936235547,0.019327744841575623,0.038626883178949356
0.0018649862613528967,0.018208403140306473,0.04332193732261658
0.002164405770599842,0.02653314173221588,0.04257560521364212
0.0025469311513006687,0.01621335931122303,0.030266035348176956
0.0017199753783643246,0.015866801142692566,0.02233780175447464
0.0016204140847548842,0.02416253462433815,0.04416225105524063
0.00196034274995327,0.022012030705809593,0.024808846414089203
0.0016028168611228466,0.021455012261867523,0.04544398933649063
0.0024215367157012224,0.02995760180056095,0.047850366681814194
0.0020315994042903185,0.029410328716039658,0.04067186638712883
0.006652693264186382,0.022178519517183304,0.0750911608338356
0.0018956916173920035,0.02082955092191696,0.031432364135980606
0.0015736944042146206,0.016566786915063858,0.04297379404306412
0.009857052937150002,0.016253825277090073,0.08126893639564514
0.0018885526806116104,0.02356700785458088,0.04438669979572296
0.0019422390032559633,0.015943696722388268,0.07735947519540787
0.0018044502940028906,0.01373115461319685,0.03982862830162048
0.0019259408582001925,0.02179410681128502,0.03642188757658005
0.0025640788953751326,0.027398884296417236,0.06555343419313431
0.00363138341344893,0.034946881234645844,0.06273873895406723
0.0017003959510475397,0.027306459844112396,0.03758632391691208
0.008634732104837894,0.0241459459066391,0.08208763599395752
0.0013066306710243225,0.018823446705937386,0.04362819343805313
0.02017897367477417,0.028438884764909744,0.06832902133464813
0.0014295944711193442,0.012006890960037708,0.03596038743853569
0.002043146174401045,0.025793403387069702,0.03725774958729744
0.0024882592260837555,0.019166599959135056,0.034856148064136505
0.00627436488866806,0.0217471681535244,0.05216433107852936
0.004022222012281418,0.012690969742834568,0.02816549316048622
0.010797608643770218,0.02468404360115528,0.0817561224102974
0.004339228384196758,0.017611417919397354,0.06743322312831879
0.011189327575266361,0.0152017492800951,0.09195312112569809
0.006688084453344345,0.031016483902931213,0.05480709671974182
0.0019562107045203447,0.018481595441699028,0.025503261014819145
0.00940144993364811,0.030721614137291908,0.07316224277019501
0.0061082299798727036,0.028675664216279984,0.04583853483200073
0.0032263684552162886,0.02814473584294319,0.13881225883960724
0.003300796262919903,0.02259962260723114,0.04968953877687454
0.003076852299273014,0.02873891033232212,0.030793091282248497
0.0090041384100914,0.017347263172268867,0.0733710452914238
0.0019109470304101706,0.020807303488254547,0.04687446728348732
0.0024243195075541735,0.026586243882775307,0.05210617929697037
0.005034713074564934,0.026805512607097626,0.08649057894945145
0.0028678099624812603,0.024872593581676483,0.03083086386322975
0.0021010234486311674,0.022703517228364944,0.054579079151153564
0.001507550128735602,0.020106226205825806,0.027979858219623566
0.0032400856725871563,0.02091209404170513,0.05223594978451729
0.0024748570285737514,0.026181748136878014,0.04668917506933212
0.004201756790280342,0.01992802880704403,0.0500846803188324
0.0026276553981006145,0.02830154448747635,0.03741215914487839
0.0018008130136877298,0.030987892299890518,0.04568259418010712
0.0030313178431242704,0.022092433646321297,0.02695344015955925
0.0029216285329312086,0.015667596831917763,0.05624706670641899
0.0025649648159742355,0.020914342254400253,0.0365767702460289
0.0018078386783599854,0.02035561203956604,0.032021455466747284
0.01040626224130392,0.03624778240919113,0.05230873078107834
0.002633899450302124,0.022371962666511536,0.05147503316402435
0.0025352099910378456,0.024575475603342056,0.04818575084209442
0.0026788595132529736,0.021602362394332886,0.10921404510736465
0.002831151243299246,0.024376068264245987,0.04504648223519325
0.0019467765232548118,0.018102053552865982,0.03834884986281395
0.0018114001723006368,0.022295033559203148,0.03525508940219879
0.0030537003185600042,0.02942577935755253,0.06675614416599274
0.005187625996768475,0.015492131002247334,0.051488496363162994
0.0047216638922691345,0.024319536983966827,0.06023520603775978
0.0014129410265013576,0.020797133445739746,0.022218922153115273
0.0021235013846307993,0.023973966017365456,0.030482729896903038
0.0042531718499958515,0.015138037502765656,0.07598982751369476
0.004423023201525211,0.03711235150694847,0.0934089720249176
0.003825157880783081,0.031056320294737816,0.06067313253879547
0.0016809593653306365,0.019740205258131027,0.03641549497842789
0.003706748131662607,0.026149405166506767,0.03762363642454147
0.003735508071258664,0.01620151475071907,0.08024629950523376
0.005724094808101654,0.03863654285669327,0.050260793417692184
0.002566409297287464,0.01980072259902954,0.06418804824352264
0.005799077916890383,0.020538490265607834,0.07628114521503448
0.0028837681747972965,0.01922975853085518,0.06742753088474274
0.002179932314902544,0.014579342678189278,0.058838456869125366
0.001861434429883957,0.02214530110359192,0.04206661880016327
0.001189772505313158,0.020315174013376236,0.028245877474546432
0.01604006066918373,0.02705419436097145,0.09532085061073303
0.0016962892841547728,0.026685548946261406,0.0396447591483593
0.0062677571550011635,0.0215000007301569,0.041910432279109955
0.003406568430364132,0.029008839279413223,0.036873456090688705
0.0017373982118442655,0.020918548107147217,0.03547584265470505
0.006769173312932253,0.02563771978020668,0.052793700248003006
0.0024202263448387384,0.0351191945374012,0.060365915298461914
0.0029504024423658848,0.017416145652532578,0.05020381510257721
0.0018387252930551767,0.013652926310896873,0.03377172350883484
0.004789074882864952,0.026487475261092186,0.04537801072001457
0.0063611604273319244,0.026374738663434982,0.042600154876708984
0.0039301165379583836,0.021677248179912567,0.03579366207122803
0.002273163292557001,0.02187633514404297,0.03947430104017258
0.0018413381185382605,0.014740044251084328,0.027965301647782326
0.003102533984929323,0.03054123744368553,0.059523507952690125
0.003178245387971401,0.02283470332622528,0.06567925959825516
0.005472161807119846,0.035043321549892426,0.060100194066762924
0.002432475332170725,0.018855398520827293,0.02714502066373825
0.0018818025710061193,0.01997688040137291,0.03251456096768379
0.002553218975663185,0.017880979925394058,0.03757885843515396
0.0038749994710087776,0.01343042403459549,0.07090411335229874
0.002563230227679014,0.023354802280664444,0.05990035831928253
0.0031236177310347557,0.02085404098033905,0.03808140754699707
0.0021731331944465637,0.017741108313202858,0.06758137792348862
0.0020639547146856785,0.01947709545493126,0.044545646756887436
0.002705210354179144,0.027479305863380432,0.04606027528643608
0.004306976683437824,0.024941714480519295,0.04664280638098717
0.0016024269862100482,0.01992754265666008,0.027448877692222595
0.020542170852422714,0.029462696984410286,0.0743802934885025
0.002657925244420767,0.032570380717515945,0.047421522438526154
0.0030149691738188267,0.02473542094230652,0.04453226923942566
0.0018357719527557492,0.018440257757902145,0.03821789100766182
0.001993714366108179,0.021047625690698624,0.05610797926783562
0.0025661205872893333,0.020381439477205276,0.04181099310517311
0.003085085656493902,0.022274179384112358,0.04311390966176987
0.0018667714903131127,0.017759859561920166,0.048484884202480316
0.0031279248651117086,0.021012887358665466,0.03360788896679878
0.0016571052838116884,0.023608673363924026,0.026373090222477913
0.0024234256707131863,0.02224249392747879,0.05621873587369919
0.003379963105544448,0.021270999684929848,0.03917671740055084
0.0041944775730371475,0.03711044788360596,0.07045315206050873
0.0012026812182739377,0.01954687386751175,0.03429591283202171
0.001418295199982822,0.009328448213636875,0.023943141102790833
0.0021488931961357594,0.019466066733002663,0.03658078610897064
0.007811940275132656,0.016736026853322983,0.087393619120121
0.004361364990472794,0.024684209376573563,0.06339598447084427
0.0029266998171806335,0.02264563925564289,0.041451580822467804
0.002083178609609604,0.019603630527853966,0.025763720273971558
0.0020691249519586563,0.022013623267412186,0.06566653400659561
0.002268511801958084,0.019242485985159874,0.04044151306152344
0.0019249629694968462,0.025873176753520966,0.03973983973264694
0.001820298726670444,0.022313907742500305,0.028189202770590782
0.0029648072086274624,0.032417818903923035,0.043893925845623016
0.003752739168703556,0.023221097886562347,0.05921322479844093
0.0019141925731673837,0.02197973057627678,0.04787251353263855
0.0021926492918282747,0.021946562454104424,0.03914644196629524
0.0031462800689041615,0.018631916493177414,0.027566643431782722
0.004330914467573166,0.029111886397004128,0.0424109548330307
0.005884140729904175,0.027052011340856552,0.06403838843107224
0.00253889593295753,0.015837058424949646,0.0467253141105175
0.00313854543492198,0.024044813588261604,0.07564426958560944
0.0016741934232413769,0.014938406646251678,0.02471477910876274
0.002330983290448785,0.026513850316405296,0.04690096527338028
0.003038346767425537,0.03195645660161972,0.0834573358297348
0.004179251380264759,0.028908636420965195,0.04603220149874687
0.002207797020673752,0.027502167969942093,0.04923667013645172
0.0024655847810208797,0.020419972017407417,0.07192661613225937
0.002658657031133771,0.0335429385304451,0.04476133733987808
0.0022132666781544685,0.012048618867993355,0.051315657794475555
0.004619494546204805,0.0417613685131073,0.053454652428627014
0.003042804542928934,0.022114545106887817,0.05002604052424431
0.0019492076244205236,0.024298693984746933,0.025081569328904152
0.005408513359725475,0.025999970734119415,0.041233234107494354
0.0030116490088403225,0.02507450431585312,0.043999083340168
0.005223489832133055,0.031842201948165894,0.09783978760242462
0.0017385489773005247,0.022263016551733017,0.051958441734313965
0.0018536050338298082,0.012567594647407532,0.03757691755890846
0.0017263316549360752,0.028121059760451317,0.04723281040787697
0.002444624900817871,0.027186349034309387,0.0653812512755394
0.0024977833963930607,0.022519469261169434,0.04571036994457245
0.004126529209315777,0.030259544029831886,0.03529154136776924
0.003291183616966009,0.023282594978809357,0.06198738515377045
0.0018070755759254098,0.016798561438918114,0.026695491746068
0.0021310383453965187,0.019469374790787697,0.03785813972353935
0.0052822488360106945,0.03356673941016197,0.06097038835287094
0.003204059088602662,0.026886917650699615,0.04566597193479538
0.0019440343603491783,0.01753976009786129,0.03625423461198807
0.00561072863638401,0.030585965141654015,0.0676400363445282
0.0032695159316062927,0.03529786691069603,0.05126478895545006
0.001950421603396535,0.017516836524009705,0.0372859463095665
0.0028390632942318916,0.0376863032579422,0.04775688797235489
0.003045390360057354,0.03935163840651512,0.04100065678358078
0.0017297245794907212,0.013073272071778774,0.041499048471450806
0.0023515375796705484,0.03216978907585144,0.06410737335681915
0.0030989856459200382,0.03158815577626228,0.0510469526052475
0.0018520270241424441,0.021522965282201767,0.030056394636631012
0.0025602527894079685,0.014552841894328594,0.06919365376234055
0.0038714990951120853,0.018401937559247017,0.06874875724315643
0.0021295719780027866,0.03290066868066788,0.04719468951225281
0.002078830497339368,0.028467515483498573,0.03116336092352867
0.002864962676540017,0.024576004594564438,0.04523996636271477
0.016932860016822815,0.03548315912485123,0.08519692718982697
0.0017844010144472122,0.018444599583745003,0.03572217747569084
0.002241312526166439,0.021938975900411606,0.033785998821258545
0.005125801078975201,0.020807456225156784,0.053146518766880035
0.001727015245705843,0.024628430604934692,0.027579685673117638
0.0018180198967456818,0.021225936710834503,0.025088507682085037
0.002922183834016323,0.023186923936009407,0.06993700563907623
0.0024608594831079245,0.02341168001294136,0.05588161572813988
0.0015766359865665436,0.02212364226579666,0.04524393007159233
0.001574173802509904,0.01989089883863926,0.04073347896337509
0.0017286068759858608,0.0203645508736372,0.044348880648612976
0.002046970883384347,0.01721971482038498,0.025508178398013115
0.00224108062684536,0.02640216052532196,0.03739098832011223
0.007282408885657787,0.02972213178873062,0.08195845782756805
0.006923587527126074,0.02278311178088188,0.06919809430837631
0.0027912664227187634,0.02583998814225197,0.05427345260977745
0.002322872169315815,0.025921277701854706,0.03420286998152733
0.004384331870824099,0.024523917585611343,0.08639567345380783
0.004497627727687359,0.024606183171272278,0.07213716208934784
0.0031466835644096136,0.020834296941757202,0.04468078538775444
0.0018635932356119156,0.017200559377670288,0.02626778557896614
0.002402014099061489,0.02192624844610691,0.0508810356259346
0.0023120399564504623,0.023190349340438843,0.02788674272596836
0.00151253177318722,0.019731737673282623,0.03023713082075119
0.0035793413408100605,0.024475134909152985,0.05447256937623024
0.0018537461291998625,0.015162177383899689,0.032140083611011505
0.0028362565208226442,0.03729403391480446,0.060593537986278534
0.0018112948164343834,0.01423969678580761,0.03422219678759575
0.0017874627374112606,0.016841992735862732,0.025526756420731544
0.0063399821519851685,0.02057833969593048,0.04012344032526016
0.0015073225367814302,0.021899402141571045,0.029644962400197983
0.0019017416052520275,0.030361175537109375,0.043327271938323975
0.0027504032477736473,0.020058870315551758,0.05867960304021835
0.004774672444909811,0.031847987323999405,0.050949692726135254
0.00267122988589108,0.028557706624269485,0.03349866345524788
0.003598338458687067,0.027115734294056892,0.046659622341394424
0.003290175460278988,0.030071955174207687,0.046334609389305115
0.001460523810237646,0.021953709423542023,0.03172153979539871
0.0016830742824822664,0.018826548010110855,0.06571052223443985
0.0024504561442881823,0.026964541524648666,0.03459795564413071
0.0033181740436702967,0.020340608432888985,0.0645102709531784
0.0021979310549795628,0.022618073970079422,0.03563454747200012
0.0024155513383448124,0.027826722711324692,0.03198171406984329
0.003596784081310034,0.03733685612678528,0.0600605383515358
0.008641501888632774,0.020455021411180496,0.05579735338687897
0.0035170787014067173,0.01954139769077301,0.06639599800109863
0.002409945707768202,0.022795042023062706,0.05019616708159447
