semantic_loss,detail_loss,matte_loss
0.011911004781723022,0.03212781250476837,0.051651470363140106
0.0225115604698658,0.02566274255514145,0.046925902366638184
0.02105189859867096,0.039938993752002716,0.08791571855545044
0.022852782160043716,0.039054617285728455,0.07534819841384888
0.014276905916631222,0.03291182219982147,0.048467621207237244
0.019808487966656685,0.04097424075007439,0.05959221348166466
0.04724063724279404,0.046110257506370544,0.10579603910446167
0.008324217051267624,0.0268691498786211,0.032816365361213684
0.011554917320609093,0.025827744975686073,0.03972553834319115
0.02040124498307705,0.014212335459887981,0.04771309345960617
0.009163687005639076,0.03175637125968933,0.03893505781888962
0.007657278329133987,0.018457474187016487,0.04963607341051102
0.012271737679839134,0.016642015427350998,0.04707916080951691
0.010692570358514786,0.023859534412622452,0.03558991849422455
0.016057316213846207,0.03910096362233162,0.05944684147834778
0.021637778729200363,0.022334009408950806,0.05700954794883728
0.02029312588274479,0.036476120352745056,0.05455690622329712
0.0068970536813139915,0.025568757206201553,0.04477163031697273
0.02423628233373165,0.024159863591194153,0.06934578716754913
0.026871975511312485,0.02015269361436367,0.07785621285438538
0.012182378210127354,0.02491062879562378,0.06718359142541885
0.012377670034766197,0.028019947931170464,0.033144012093544006
0.008994308300316334,0.027875639498233795,0.030762027949094772
0.008909128606319427,0.021234406158328056,0.04340600222349167
0.014899362809956074,0.02172897756099701,0.06708192080259323
0.00838902872055769,0.025664232671260834,0.04231259599328041
0.015333585441112518,0.04449131339788437,0.061806995421648026
0.009904308244585991,0.024816030636429787,0.0433930940926075
0.010019879788160324,0.019177891314029694,0.030355801805853844
0.019943779334425926,0.029841968789696693,0.05229347199201584
0.014063818380236626,0.024870913475751877,0.0695289745926857
0.009157015942037106,0.02374565601348877,0.04037211090326309
0.02399425022304058,0.017873086035251617,0.04298289865255356
0.006643175613135099,0.018839629366993904,0.035749226808547974
0.009373459033668041,0.026215989142656326,0.03857506811618805
0.00870298407971859,0.02404686063528061,0.02762123942375183
0.019336923956871033,0.035996437072753906,0.05033800005912781
0.008249234408140182,0.03725338354706764,0.04030654579401016
0.011499925516545773,0.043403059244155884,0.06849366426467896
0.008048947900533676,0.030775273218750954,0.05368589609861374
0.010555409826338291,0.016811320558190346,0.05233584716916084
0.018438128754496574,0.018678415566682816,0.10015495121479034
0.02637443318963051,0.026342257857322693,0.08694594353437424
0.02257983200252056,0.03475090116262436,0.07787114381790161
0.034477777779102325,0.030453326180577278,0.056026048958301544
0.008972056210041046,0.021808164194226265,0.06311827152967453
0.007653016597032547,0.016953852027654648,0.045189209282398224
0.005788042210042477,0.012521278113126755,0.042705047875642776
0.007977539673447609,0.028248246759176254,0.03348105028271675
0.011915164068341255,0.028382558375597,0.055176232010126114
0.01716785877943039,0.02521625906229019,0.04954792559146881
0.01155117992311716,0.03335006162524223,0.05678071081638336
0.02176549658179283,0.0548475906252861,0.09041305631399155
0.01678760163486004,0.042478494346141815,0.07475720345973969
0.01183275319635868,0.024470509961247444,0.04430727660655975
0.009573262184858322,0.038604266941547394,0.04387195408344269
0.01791202835738659,0.029781613498926163,0.07569772005081177
0.033433716744184494,0.02229987643659115,0.09728778153657913
0.009268335998058319,0.02965523675084114,0.04126375541090965
0.017014658078551292,0.01912619359791279,0.06331122666597366
0.010899034328758717,0.02960667759180069,0.07302594929933548
0.021406110376119614,0.03293749317526817,0.04396834596991539
0.009820959530770779,0.0252474807202816,0.068777896463871
0.007483223918825388,0.021206479519605637,0.04520086944103241
0.013349614106118679,0.019005490466952324,0.046330057084560394
0.013140867464244366,0.0411837100982666,0.047932449728250504
0.009668680839240551,0.028856270015239716,0.05234002694487572
0.015558872371912003,0.03606848418712616,0.07049001753330231
0.013889707624912262,0.04381956532597542,0.06170494481921196
0.006709920708090067,0.03328416869044304,0.04468068107962608
0.014165762811899185,0.02769405022263527,0.0718047171831131
0.007909085601568222,0.01598905213177204,0.030279619619250298
0.012413122691214085,0.021432559937238693,0.05224315822124481
0.03844021260738373,0.036118198186159134,0.07719846069812775
0.008307699114084244,0.01707293838262558,0.038218576461076736
0.022444523870944977,0.03987738862633705,0.08242297172546387
0.006966512184590101,0.027496661990880966,0.04743923991918564
0.0074803587049245834,0.032553963363170624,0.048491716384887695
0.008418737910687923,0.029228389263153076,0.041493453085422516
0.010401434265077114,0.026802070438861847,0.06112292781472206
0.009128579869866371,0.02979758195579052,0.052330274134874344
0.010018590837717056,0.03224922716617584,0.06181339919567108
0.012410834431648254,0.018872912973165512,0.11424414068460464
0.010115712881088257,0.020425930619239807,0.051334816962480545
0.01945822313427925,0.018780266866087914,0.052685465663671494
0.027606990188360214,0.0355164036154747,0.05253882706165314
0.013552891090512276,0.027689259499311447,0.06074780225753784
0.012174954637885094,0.03435731306672096,0.07392516732215881
0.012209435924887657,0.03267654776573181,0.0329132117331028
0.007402426563203335,0.03164965659379959,0.04287566617131233
0.009819518774747849,0.034687720239162445,0.059318020939826965
0.011853612959384918,0.024777207523584366,0.07563577592372894
0.02004960924386978,0.026841584593057632,0.05507216975092888
0.021901113912463188,0.03064175322651863,0.07533296197652817
0.011943651363253593,0.02798551321029663,0.04211185872554779
0.015508320182561874,0.02796216309070587,0.05851509049534798
0.012133268639445305,0.03415508568286896,0.0450410470366478
0.009472222067415714,0.021378042176365852,0.03265037387609482
0.023660359904170036,0.04065113514661789,0.055545445531606674
0.011176226660609245,0.03543214872479439,0.047815874218940735
0.00915431883186102,0.02396414428949356,0.0626467615365982
0.011024666018784046,0.024334480985999107,0.03461417555809021
0.015247782692313194,0.035186536610126495,0.0467999242246151
0.009689858183264732,0.0317813977599144,0.038861408829689026
0.015902996063232422,0.02692953683435917,0.045684825628995895
0.04722229391336441,0.048355452716350555,0.0619816817343235
0.011580140329897404,0.043070100247859955,0.05805733799934387
0.011240319348871708,0.029715411365032196,0.04496056213974953
0.009485743939876556,0.025593096390366554,0.034995608031749725
0.009031785652041435,0.01963384822010994,0.048125796020030975
0.017984911799430847,0.032775379717350006,0.05378434434533119
0.008506404235959053,0.01608176901936531,0.05881960317492485
0.011849734000861645,0.034899260848760605,0.04569493234157562
0.012627316638827324,0.027907632291316986,0.04618848115205765
0.021436549723148346,0.0394374318420887,0.09039321541786194
0.0068621267564594746,0.021154727786779404,0.035856567323207855
0.012659486383199692,0.03479652851819992,0.06876889616250992
0.010877897962927818,0.03410549461841583,0.05657361075282097
0.012478366494178772,0.025539034977555275,0.036694712936878204
0.020177775993943214,0.04384755715727806,0.05959735065698624
0.010975207202136517,0.025628579780459404,0.04009111970663071
0.011659393087029457,0.031014855951070786,0.0596352145075798
0.016320258378982544,0.030132830142974854,0.05249820649623871
0.006765082944184542,0.019939688965678215,0.03836091607809067
0.006954604294151068,0.026368245482444763,0.04748884215950966
0.024184271693229675,0.037480421364307404,0.05472401902079582
0.009431663900613785,0.022064240649342537,0.04158434271812439
0.007859687320888042,0.03661809116601944,0.05265818536281586
0.016006965190172195,0.031927645206451416,0.0580386146903038
0.006202715449035168,0.02346927672624588,0.03580022603273392
0.012441746890544891,0.04396630451083183,0.05135994032025337
0.01798437535762787,0.024722211062908173,0.052238695323467255
0.008546844124794006,0.018481414765119553,0.037171900272369385
0.008296034298837185,0.024271346628665924,0.03641375154256821
0.00862447265535593,0.016424957662820816,0.04296080023050308
0.006664840038865805,0.032062023878097534,0.043254487216472626
0.01055524218827486,0.014447320252656937,0.031529031693935394
0.009109066799283028,0.03024168312549591,0.05739445239305496
0.011842121370136738,0.026755783706903458,0.05256675183773041
0.007318541407585144,0.0190446674823761,0.04712507873773575
0.009088539518415928,0.022115200757980347,0.048014990985393524
0.007993379607796669,0.014865037053823471,0.05155142769217491
0.010095885954797268,0.014854357577860355,0.05368149280548096
0.008930438198149204,0.02822769805788994,0.04378224536776543
0.013130802661180496,0.022351834923028946,0.04326619952917099
0.009186574257910252,0.02027159556746483,0.046793483197689056
0.02094404399394989,0.04212377220392227,0.07117176055908203
0.019809402525424957,0.04349226504564285,0.06133236736059189
0.007791538257151842,0.01910940185189247,0.04071909561753273
0.022690754383802414,0.030165044590830803,0.07176737487316132
0.05207694321870804,0.04213491827249527,0.09292599558830261
0.006262531969696283,0.020278209820389748,0.022603001445531845
0.016724055632948875,0.03479369357228279,0.07032594829797745
0.00731430109590292,0.020252326503396034,0.05271095037460327
0.014973273500800133,0.03418290242552757,0.06555436551570892
0.008759889751672745,0.025153866037726402,0.029546715319156647
0.018408503383398056,0.01296080183237791,0.05102913826704025
0.011828689835965633,0.026357531547546387,0.03412400931119919
0.006104064639657736,0.01664474792778492,0.04292365163564682
0.00785460788756609,0.025143112987279892,0.043757930397987366
0.00973249226808548,0.02273920178413391,0.03864408656954765
0.007684267126023769,0.02203649841248989,0.04701393470168114
0.007899402640759945,0.05328986048698425,0.04797739163041115
0.012437811121344566,0.01975124329328537,0.1273154467344284
0.014109118841588497,0.018749425187706947,0.04005533084273338
0.012519529089331627,0.028251195326447487,0.03937961533665657
0.014250428415834904,0.027562160044908524,0.08302121609449387
0.00692868372425437,0.020696409046649933,0.03362660855054855
0.009022961370646954,0.015499581582844257,0.0285967905074358
0.01039339229464531,0.017764639109373093,0.0462099052965641
0.010418849065899849,0.025019794702529907,0.039065003395080566
0.011100993491709232,0.02827102318406105,0.04655269533395767
0.020284555852413177,0.025701317936182022,0.08573286980390549
0.011399967595934868,0.035957954823970795,0.047079842537641525
0.022701438516378403,0.034934528172016144,0.06554652005434036
0.008213523775339127,0.02031031623482704,0.028798408806324005
0.019900858402252197,0.02199694700539112,0.04724679887294769
0.018205663189291954,0.031029127538204193,0.05270008742809296
0.007518536411225796,0.016612110659480095,0.02564171887934208
0.026942288503050804,0.017484286800026894,0.049565624445676804
0.009569793939590454,0.033778369426727295,0.04488350450992584
0.007878189906477928,0.02159236930310726,0.02797515317797661
0.004969684407114983,0.02217862382531166,0.04032796248793602
0.00690041808411479,0.019960835576057434,0.03310365229845047
0.013547616079449654,0.03659114986658096,0.07175399363040924
0.012926398776471615,0.026906589046120644,0.04379060119390488
0.019276859238743782,0.020270440727472305,0.032494451850652695
0.006809704937040806,0.02465330995619297,0.036133866757154465
0.014106249436736107,0.033438172191381454,0.040817730128765106
0.052882205694913864,0.04406411945819855,0.09159991145133972
0.01747772842645645,0.0375470370054245,0.06282173097133636
0.024900492280721664,0.04575222730636597,0.10339909791946411
0.006449325941503048,0.02558640018105507,0.051028575748205185
0.01474566850811243,0.038327690213918686,0.05356932431459427
0.007812232710421085,0.024160221219062805,0.032836269587278366
0.013093829154968262,0.021796228364109993,0.040330223739147186
0.00899567175656557,0.009856363758444786,0.05543380230665207
0.011644483543932438,0.03568420559167862,0.05239427834749222
0.012629151344299316,0.028478112071752548,0.04305601492524147
0.010813819244503975,0.021398598328232765,0.04703778773546219
0.00954270176589489,0.02658538520336151,0.04062094911932945
0.008544928394258022,0.019529107958078384,0.03150618076324463
0.0070766787976026535,0.02714187651872635,0.036574263125658035
0.02759840153157711,0.02520928345620632,0.06256595253944397
0.013282835483551025,0.03922984376549721,0.051774486899375916
0.012945292517542839,0.024871036410331726,0.040193043649196625
0.010222229175269604,0.02063186839222908,0.049718089401721954
0.010308203287422657,0.01899160072207451,0.05406130105257034
0.013375361450016499,0.023245863616466522,0.05963597446680069
0.011785408481955528,0.04171564429998398,0.055745020508766174
0.012371346354484558,0.0400162935256958,0.056211940944194794
0.029834792017936707,0.036529310047626495,0.0505196638405323
0.018782151862978935,0.031071946024894714,0.059966180473566055
0.033359356224536896,0.01973392628133297,0.04904881864786148
0.03492618352174759,0.0394270122051239,0.08487896621227264
0.008435606956481934,0.02057274803519249,0.06755958497524261
0.018522340804338455,0.024528246372938156,0.05679281800985336
0.011868401430547237,0.01885971426963806,0.028444239869713783
0.00877600722014904,0.022517086938023567,0.03607296198606491
0.0227652657777071,0.035804495215415955,0.06354677677154541
0.01662641018629074,0.023402368649840355,0.03836086019873619
0.009732801467180252,0.01793941855430603,0.07816573232412338
0.017013708129525185,0.03834770992398262,0.060959480702877045
0.02195347286760807,0.031075336039066315,0.06899864226579666
0.02617591619491577,0.02287997305393219,0.043339431285858154
0.008826576173305511,0.015699516981840134,0.057303816080093384
0.010287059471011162,0.015856537967920303,0.06153402850031853
0.03419927507638931,0.028751736506819725,0.04205436632037163
0.006477777846157551,0.02146819792687893,0.03248876705765724
0.01067860797047615,0.03341655060648918,0.055481620132923126
0.009483736008405685,0.023157717660069466,0.045420706272125244
0.00912831537425518,0.016454296186566353,0.06135161221027374
0.007420731708407402,0.025580042973160744,0.03070905990898609
0.018609175458550453,0.02470025047659874,0.06838534772396088
0.01604221574962139,0.03569696843624115,0.06151419132947922
0.006896462291479111,0.023275213316082954,0.02934947796165943
0.00561189278960228,0.023728791624307632,0.03480258584022522
0.007395856082439423,0.027175432071089745,0.040171653032302856
0.012182824313640594,0.03422306478023529,0.07121701538562775
0.015551570802927017,0.03304583579301834,0.0622129887342453
0.026109326630830765,0.04686032235622406,0.07125890254974365
0.009291160851716995,0.0323542021214962,0.061375316232442856
0.021992772817611694,0.041871361434459686,0.048772841691970825
0.00584073830395937,0.025812461972236633,0.03102847933769226
0.013994752429425716,0.02353019081056118,0.04532577097415924
0.007858340628445148,0.02549653686583042,0.03642341122031212
0.024498239159584045,0.024836868047714233,0.04633927345275879
0.012457601726055145,0.025062652304768562,0.06272169947624207
0.007465893402695656,0.022098282352089882,0.03686723858118057
0.01512741670012474,0.02715887874364853,0.05192529037594795
0.007205699570477009,0.018437037244439125,0.049586471170186996
0.015861034393310547,0.019324051216244698,0.07547406852245331
0.01131940446794033,0.021553032100200653,0.06995413452386856
0.013710273429751396,0.034598372876644135,0.03851517662405968
0.00826602429151535,0.018151283264160156,0.03368939459323883
0.01848333142697811,0.042045190930366516,0.05694667994976044
0.006544814445078373,0.019246535375714302,0.04016876593232155
0.006498001515865326,0.029466014355421066,0.03704223036766052
0.006963130086660385,0.02096271514892578,0.04762071371078491
0.00978509709239006,0.02569112554192543,0.05106791853904724
0.01246341411024332,0.02449345961213112,0.04121781885623932
0.03082800656557083,0.033084940165281296,0.06536774337291718
0.008780991658568382,0.02073613554239273,0.047074370086193085
0.006151530891656876,0.01651785895228386,0.032614029943943024
0.013570711947977543,0.040573544800281525,0.0687287300825119
0.010473698377609253,0.01932583749294281,0.04666857421398163
0.010848049074411392,0.02231183461844921,0.08212371915578842
0.012263293378055096,0.028605356812477112,0.04622017219662666
0.01253470964729786,0.01994280517101288,0.04725062847137451
0.008544320240616798,0.025450076907873154,0.035258322954177856
0.013299526646733284,0.017417706549167633,0.027425076812505722
0.007432644255459309,0.025249039754271507,0.04741501063108444
0.012794166803359985,0.023059358820319176,0.048300519585609436
0.01154913567006588,0.037276823073625565,0.04078160971403122
0.014391346834599972,0.03494109585881233,0.05282454192638397
0.008110547438263893,0.019635755568742752,0.04215705767273903
0.007944581098854542,0.026826011016964912,0.03925123065710068
0.012825176119804382,0.020262081176042557,0.05938419699668884
0.020254338160157204,0.02438304014503956,0.07647991180419922
0.010838134214282036,0.018604807555675507,0.05689261481165886
0.026352375745773315,0.027212627232074738,0.053883664309978485
0.033591851592063904,0.015220600180327892,0.10743767768144608
0.011662561446428299,0.0209658220410347,0.053665515035390854
0.008532975800335407,0.03146630898118019,0.057737432420253754
0.012000493705272675,0.02985917031764984,0.05417325347661972
0.008455525152385235,0.023779436945915222,0.0534619465470314
0.007868614979088306,0.02831868827342987,0.0276775099337101
0.010603888891637325,0.03758985921740532,0.07959252595901489
0.008986588567495346,0.04331064969301224,0.05068729817867279
0.01799442246556282,0.019999910145998,0.036273740231990814
0.09370449185371399,0.02925070933997631,0.09150385856628418
0.010794216766953468,0.04310917854309082,0.06838123500347137
0.008909141644835472,0.03363259136676788,0.03470335155725479
0.005657188594341278,0.018367385491728783,0.04353421926498413
0.01903052255511284,0.0306396521627903,0.05376730114221573
0.014059051871299744,0.03846058249473572,0.05680127069354057
0.00950433686375618,0.021317094564437866,0.05294102430343628
0.02967616729438305,0.026758061721920967,0.08046483993530273
0.007163486443459988,0.023126274347305298,0.035585418343544006
0.008364063687622547,0.022039225324988365,0.029777228832244873
0.012025260366499424,0.02130696550011635,0.03673569858074188
0.006909388583153486,0.016700759530067444,0.030298389494419098
0.007721005938947201,0.02601713314652443,0.04130631685256958
0.00887033436447382,0.029751257970929146,0.050408702343702316
0.008632984012365341,0.025639573112130165,0.03278348222374916
0.008334502577781677,0.03658974543213844,0.05263468250632286
0.007810760755091906,0.026484772562980652,0.04083118215203285
0.029038138687610626,0.035782091319561005,0.07684970647096634
0.017990779131650925,0.02559129148721695,0.05018504336476326
0.010294108651578426,0.033885858952999115,0.05205739289522171
0.013898324221372604,0.03346892073750496,0.07176957279443741
0.006521553732454777,0.021854698657989502,0.03849361464381218
0.006006930489093065,0.017490366473793983,0.04826308786869049
0.0289982408285141,0.03609722852706909,0.09891766309738159
0.008984127081930637,0.03079720214009285,0.07827509194612503
0.007267928682267666,0.02337602525949478,0.05223562940955162
0.006881756708025932,0.014389568008482456,0.04137856513261795
0.016694139689207077,0.02300069108605385,0.06341157853603363
0.009790005162358284,0.021156882867217064,0.0463707372546196
0.015931038185954094,0.0318513847887516,0.06239662319421768
0.011419644579291344,0.03915800899267197,0.058984965085983276
0.00892983190715313,0.0328391008079052,0.04871363937854767
0.005917413160204887,0.016395261511206627,0.02531208097934723
0.006692870985716581,0.0194094218313694,0.043473176658153534
0.011779792606830597,0.024153225123882294,0.03488818556070328
0.006505211349576712,0.021142782643437386,0.029908429831266403
0.008861690759658813,0.029067184776067734,0.04752899706363678
0.011998724192380905,0.019416429102420807,0.039342887699604034
0.012316398322582245,0.03775965794920921,0.059909362345933914
0.039243705570697784,0.020374832674860954,0.0543200820684433
0.015095877461135387,0.022678382694721222,0.05482026934623718
0.006184829864650965,0.020591743290424347,0.033767156302928925
0.017941605299711227,0.016338644549250603,0.08545638620853424
0.008139359764754772,0.019752077758312225,0.04996586591005325
0.007084209937602282,0.024084635078907013,0.041159894317388535
0.04186534881591797,0.021504471078515053,0.08029179275035858
0.006360011175274849,0.013471945188939571,0.03364701196551323
0.016617964953184128,0.030619226396083832,0.05959578603506088
0.009295709431171417,0.025796759873628616,0.03919461369514465
0.007289772853255272,0.026583269238471985,0.048567578196525574
0.013656524941325188,0.046132318675518036,0.06446843594312668
0.007078081835061312,0.025954274460673332,0.03981319069862366
0.021108752116560936,0.03995857760310173,0.08854909986257553
0.006639896892011166,0.014707053080201149,0.03959931805729866
0.0069142356514930725,0.03062129020690918,0.04372937232255936
0.008671488612890244,0.031487785279750824,0.03611805662512779
0.00977254007011652,0.02214163728058338,0.033677805215120316
0.024229746311903,0.02750949002802372,0.05283241346478462
0.0072947293519973755,0.041046444326639175,0.07401865720748901
0.010239370167255402,0.022799381986260414,0.042621731758117676
0.021423961967229843,0.027829069644212723,0.053601354360580444
0.015612168237566948,0.02374175935983658,0.0629340261220932
0.01562567800283432,0.029779937118291855,0.045690059661865234
0.01749417558312416,0.04084255173802376,0.08512552082538605
0.008149150758981705,0.020550379529595375,0.057847972959280014
0.006594574078917503,0.0139279430732131,0.034083977341651917
0.013052279129624367,0.02502918243408203,0.061995454132556915
0.027605701237916946,0.02751653641462326,0.04951750859618187
0.018565703183412552,0.02989618480205536,0.06228168308734894
0.010161342099308968,0.025663767009973526,0.05215577036142349
0.01625966466963291,0.043050121515989304,0.0696008950471878
0.012448707595467567,0.01563573069870472,0.035676345229148865
0.010481910780072212,0.030770450830459595,0.04252994805574417
0.004619581624865532,0.020280705764889717,0.040630705654621124
0.00868442002683878,0.027541104704141617,0.03070177510380745
0.02015061303973198,0.037775009870529175,0.05276738107204437
0.009662382304668427,0.028992900624871254,0.03821585327386856
0.012393561191856861,0.024211440235376358,0.03321307152509689
0.005537101067602634,0.01603732816874981,0.052564144134521484
0.013998080976307392,0.03627355396747589,0.05929115042090416
0.04098404198884964,0.03943168371915817,0.08024051785469055
0.00686305295675993,0.022125110030174255,0.041309915482997894
0.010153708979487419,0.018881632015109062,0.050283726304769516
0.052931975573301315,0.014182682149112225,0.11693939566612244
0.011411774903535843,0.019736267626285553,0.05370203033089638
0.006913449615240097,0.02553575113415718,0.03078959882259369
0.021001342684030533,0.027438336983323097,0.04466889053583145
0.010483188554644585,0.018953343853354454,0.03183174878358841
0.014873126521706581,0.028234941884875298,0.07706388086080551
0.03041272796690464,0.05314762145280838,0.07019481062889099
0.013088259845972061,0.02531544119119644,0.03724140673875809
0.011437666602432728,0.013702935539186,0.04761383682489395
0.007448939140886068,0.026251748204231262,0.042776502668857574
0.010657424107193947,0.015467694960534573,0.04960952699184418
0.015672994777560234,0.0281677208840847,0.041057039052248
0.023439567536115646,0.0221712626516819,0.12168064713478088
0.029461324214935303,0.02410033345222473,0.048490628600120544
0.09985730051994324,0.024653524160385132,0.10656329989433289
0.011464880779385567,0.024278763681650162,0.05447119101881981
0.007689830381423235,0.0277465358376503,0.04600077122449875
0.006604230962693691,0.02817470207810402,0.03839036449790001
0.02924184501171112,0.015638545155525208,0.04268448427319527
0.037248045206069946,0.04191718250513077,0.073563352227211
0.0087890625,0.015425655990839005,0.06323041766881943
0.009354807436466217,0.023490503430366516,0.07163150608539581
0.014061423018574715,0.02963983453810215,0.05038833990693092
0.01892879232764244,0.02961667627096176,0.09711533784866333
0.0061463601887226105,0.022260481491684914,0.036280564963817596
0.009491488337516785,0.038097769021987915,0.06730809807777405
0.015778999775648117,0.02876344695687294,0.05399812385439873
0.010045943781733513,0.03310985863208771,0.036448147147893906
0.06717122346162796,0.021806620061397552,0.08782272785902023
0.011924867518246174,0.03610241413116455,0.07027395069599152
0.011761181056499481,0.035156190395355225,0.043073780834674835
0.01935911551117897,0.041437625885009766,0.06128300353884697
0.01834878884255886,0.026502493768930435,0.05220466107130051
0.014333976432681084,0.024042580276727676,0.047640103846788406
0.01229911856353283,0.02784327045083046,0.04483418166637421
0.022280648350715637,0.029773827642202377,0.08270416408777237
0.008737172931432724,0.02853032574057579,0.04763617739081383
0.008388197980821133,0.026715947315096855,0.04039306193590164
0.016605056822299957,0.021661467850208282,0.043895572423934937
0.009024238213896751,0.016101408749818802,0.03929949551820755
0.01643708348274231,0.013550493866205215,0.04726320877671242
0.004873514175415039,0.02500796690583229,0.032715704292058945
0.039441097527742386,0.023604106158018112,0.0521538220345974
0.015250947326421738,0.03345514461398125,0.06204735487699509
0.007430916652083397,0.030335497111082077,0.03354791924357414
0.007981883361935616,0.02358841896057129,0.04290063679218292
0.01359252817928791,0.013105460442602634,0.04580547660589218
0.013356516137719154,0.027116255834698677,0.03917356953024864
0.02958204224705696,0.0402514822781086,0.0685688853263855
0.02072552591562271,0.032509803771972656,0.08680810034275055
0.00837127398699522,0.020672205835580826,0.043765291571617126
0.017061732709407806,0.02102811262011528,0.043030377477407455
0.022496938705444336,0.02242911234498024,0.058274757117033005
0.025244638323783875,0.03761192038655281,0.0518995001912117
0.01683303341269493,0.02736644819378853,0.05757877975702286
0.020153667777776718,0.023887209594249725,0.05046103522181511
0.027115168049931526,0.013868128880858421,0.07602643221616745
0.0075268978253006935,0.021459132432937622,0.0346403494477272
0.020201029255986214,0.02713572047650814,0.06579031050205231
0.007159090600907803,0.03308764472603798,0.03870663046836853
0.041272036731243134,0.04034028202295303,0.05855439230799675
0.012337766587734222,0.028347959741950035,0.04969441890716553
0.006934366654604673,0.02099723555147648,0.04180634021759033
0.01181817427277565,0.03256647661328316,0.05052163824439049
0.011826269328594208,0.030853571370244026,0.04461880028247833
0.008365691639482975,0.029963256791234016,0.03513910248875618
0.041734062135219574,0.019131530076265335,0.0560712032020092
0.011303690262138844,0.029209928587079048,0.03832453116774559
0.009854696691036224,0.03341101482510567,0.04942961037158966
0.018696682527661324,0.027051957324147224,0.060327090322971344
0.022251253947615623,0.032182786613702774,0.07866065204143524
0.014569086953997612,0.028009437024593353,0.07495124638080597
0.0157830361276865,0.022798199206590652,0.052451230585575104
0.008793270215392113,0.021197624504566193,0.05230225250124931
0.017860546708106995,0.024109993129968643,0.057118579745292664
0.009884906932711601,0.029971150681376457,0.04251847416162491
0.013419082388281822,0.021174266934394836,0.04904097691178322
0.017096659168601036,0.02996484749019146,0.12013420462608337
0.01264146063476801,0.035562749952077866,0.06428103148937225
0.013405345380306244,0.035471897572278976,0.04003175348043442
0.05292094498872757,0.03328559920191765,0.11728645861148834
0.011512940749526024,0.030942685902118683,0.05379324406385422
0.01928706094622612,0.04609588533639908,0.07029085606336594
0.011839830316603184,0.031743258237838745,0.036891527473926544
0.007381708361208439,0.022576678544282913,0.03098498098552227
0.01838366687297821,0.03395331650972366,0.09193579852581024
0.016538003459572792,0.02284538932144642,0.06121813505887985
0.024163495749235153,0.029608290642499924,0.05232400819659233
0.008169647306203842,0.02903003618121147,0.04418507218360901
0.01287158764898777,0.031779125332832336,0.054391443729400635
0.00810349453240633,0.025752736255526543,0.03330685570836067
0.007107442244887352,0.01723235659301281,0.030970314517617226
0.011420109309256077,0.027831485494971275,0.04299384355545044
0.015676485374569893,0.025974217802286148,0.05343262106180191
0.03411053493618965,0.025460831820964813,0.1342667043209076
0.06416226923465729,0.03706643730401993,0.1530584990978241
0.016028128564357758,0.024417299777269363,0.042793985456228256
0.03339019790291786,0.02891533076763153,0.06509853899478912
0.013850302435457706,0.03323516994714737,0.044112276285886765
0.007596490904688835,0.03465317189693451,0.03926500678062439
0.05762265995144844,0.035377562046051025,0.09477159380912781
0.014627287164330482,0.03493475168943405,0.046099405735731125
0.07972356677055359,0.0427403450012207,0.1791989952325821
0.0659501850605011,0.03296614810824394,0.08981132507324219
0.007261999417096376,0.026516001671552658,0.04940081760287285
0.007797039579600096,0.022364560514688492,0.029620517045259476
0.00834314338862896,0.018893515691161156,0.03216007724404335
0.021047620102763176,0.016858231276273727,0.05340686812996864
0.01388336531817913,0.029947979375720024,0.035958800464868546
0.014464780688285828,0.028487341478466988,0.05203207582235336
0.011216919869184494,0.03847234323620796,0.055799391120672226
0.007236087694764137,0.02170192077755928,0.03336891531944275
0.014515281654894352,0.02744365856051445,0.04556930810213089
0.019867997616529465,0.016300328075885773,0.062052905559539795
0.00939035415649414,0.02412848174571991,0.03246181830763817
0.015309556387364864,0.027829548344016075,0.049204304814338684
0.0514841228723526,0.023704279214143753,0.07226414978504181
0.008787503466010094,0.012931493110954762,0.04147062450647354
0.01872735098004341,0.029141495004296303,0.06270186603069305
0.019442934542894363,0.018827049061655998,0.05166206508874893
0.014528878033161163,0.019371850416064262,0.056982070207595825
0.017367981374263763,0.017345745116472244,0.06185977905988693
0.01039842888712883,0.02867637202143669,0.056913480162620544
0.024564936757087708,0.04950672760605812,0.06833353638648987
0.02366000786423683,0.02193629741668701,0.07924562692642212
0.01354067400097847,0.019972775131464005,0.04212818294763565
0.03097194992005825,0.023115254938602448,0.04811988025903702
0.009449795819818974,0.02122092992067337,0.03371816873550415
0.007729147560894489,0.028594885021448135,0.04045818746089935
0.01988411135971546,0.035336364060640335,0.05418987572193146
0.026855502277612686,0.042763903737068176,0.07265303283929825
0.008287272416055202,0.019391728565096855,0.03217007964849472
0.01041821576654911,0.027751918882131577,0.062201838940382004
0.008932914584875107,0.022357214242219925,0.05774076282978058
0.005111244972795248,0.019918708130717278,0.03754511848092079
0.02718237042427063,0.020096320658922195,0.07148279249668121
0.010135126300156116,0.02675972506403923,0.060238953679800034
0.01040568109601736,0.02760324999690056,0.04317948967218399
0.02651379443705082,0.023823421448469162,0.06267629563808441
0.006299430970102549,0.01736985333263874,0.04336676001548767
0.013227271847426891,0.03941164165735245,0.056942980736494064
0.011855262331664562,0.04927067086100578,0.05350084602832794
0.0110959243029356,0.031736861914396286,0.051802851259708405
0.008147943764925003,0.026306476444005966,0.026023555546998978
